x y
0.013052632420729444 0.01925054323949513
0.5338836938664002 0.14735943409881114
0.0010642502983186548 0.17864595868669617
0.012179541668080525 0.166593619604737
0.021596861830733612 0.29229141289802935
0.0007058590921135308 0.22960996200524658
0.000416167339289814 0.04094369661415017
0.1010738388654823 0.1923386626738404
0.932253904927807 0.2551948908702011
0.00103546420676907 0.2877306291098878
0.05160865747673233 0.2489231872713663
0.021672642384226407 0.11940226247845469
0.0018133447210882693 0.06287084985466097
0.0018363701726320156 0.2467523694454934
0.17456718907255847 0.10554353489152962
0.0007827519282229648 0.29026591346403097
0.0024621324215465335 0.06201808775486399
0.007692307642950274 0.16388672359077402
0.0017968925375796733 0.001008884699339363
0.022336846385726892 0.006474519721547012
0.0005723898822182765 0.07722051583232194
0.0019104499288451406 0.28560712663141413
0.0037183382272801633 0.27381458873657044
0.0014461265646726201 0.11551481839755101
0.0008421086529354304 0.18527693529066414
0.008826976414596477 0.016506092628969748
0.029837999828984562 0.0608684140929941
0.0012380188044616674 0.27428627103845205
0.008127203627625191 0.07136709380350355
0.026956447046947603 0.22641327918793203
0.07493207284295177 0.2239841473587275
0.0013058951532667884 0.07431857074450492
0.044741949518695125 0.27115721871936727
0.000343625581292273 0.1689203517554661
0.009341737790109151 0.2508222624370411
0.007659638648041817 0.11296019477560303
0.013091038357121337 0.25218697717650845
0.0005169552657692699 0.25240499489399576
0.04331628037404073 0.199016448555977
0.04921887805138423 0.17480463194824566
0.00484179874909652 0.2916530434364627
0.0019646895813400177 0.17522499345628212
0.004928406870147197 0.013288607538209096
0.023401865086872146 0.2862463105152997
0.0205229812830528 0.21151934923935725
0.058447043441216665 0.042186380629018624
0.002071356643500764 0.15294390473990851
0.00031169386624378437 0.055530401208834665
0.0016234793812590338 0.12070043276426262
0.026853856269579136 0.07943565611744575
0.2662382800595443 0.21895311748730323
0.014062620454201116 0.2507936722713098
0.09028277852645078 0.20072606628390705
0.0005910195438025308 0.15403684206396784
0.5665190726766818 0.17251223278668446
0.0003130028136252359 0.28390750320320174
0.021374463153703574 0.03575216777550946
0.0063196675241966324 0.20687931448477123
0.0006293502411496542 0.019060332866887752
0.07823704781685496 0.1376560525014094
0.0007135039616316933 0.036606676374832114
0.05400586690976183 0.1151331937795339
0.028224222619860084 0.10064675692782643
0.05909475412963526 0.21289550280073868
0.016045218641978557 0.029299161569392926
0.0034698908530326265 0.29394436570362475
0.0027162343242167508 0.08092058320121266
0.00044403283650155094 0.2747247783875667
0.003867081230784788 0.18612696561402656
0.009246809490240397 0.07768355564027797
0.062239020998741734 0.011178602164261874
0.020905085679883206 0.17179427573589906
0.05908849486540001 0.16089272310401237
0.0023361123051225743 0.0034730247936793465
0.0039499043879729625 0.06929839609026596
0.03401257303492845 0.002710588462172092
0.0021679492643702503 0.12633278455838484
0.019705699523115672 0.05039324639731835
0.0009126311284047356 0.007244014162331436
0.08125639443393351 0.187996237441121
0.012471754269268318 0.10882367736888666
0.002918446980290747 0.27299944457795366
0.0031286072843117792 0.21910566008012558
0.0005588038119361947 0.0182413473314078
0.002438833808549828 0.018813419173132617
0.001859059299530327 0.23922665530041665
0.00037775262732424303 0.14828059652751355
0.003960410528387232 0.1859701044720883
0.0010500441279916455 0.09845122884557997
0.012210548914900176 0.20336340763652883
0.025963775111202004 0.2073595423056422
0.1526986842604211 0.08431233467053643
0.0060137156523105235 0.234823763577266
0.0006410631167029762 0.2845508711278846
0.0011276285773635364 0.16386679466812967
0.0005865241643811228 0.1915544582684035
0.000680039200952277 0.1322234473792561
0.004944526507245993 0.2489654870783474
0.0008137533684815656 0.18724209667058328
0.001858813543828964 0.05292090579159346
0.009791686426033308 0.07989444101218099
0.004391772584584762 0.02046599949000457
0.0005116522068820845 0.11887903373994979
0.4696046877662021 0.047565849434858205
0.00038708250523528657 0.07013359245965563
0.04011888074877568 0.08610036505099307
0.011844204650666082 0.1369110640612191
0.003413760679554366 0.2604953083689386
0.010773112676228058 0.05281041589265972
0.020422071754821452 0.26797565298065684
0.0013974465460480368 0.23646648099323045
0.004521962211248913 0.11641103427057012
0.004770644178128756 0.1669177235906551
0.1149923499635398 0.23280237465701828
0.010737479479362759 0.1429185578893337
0.10089876474196054 0.06782890792443332
0.08962942625666247 0.009121004919458974
0.029814583983762476 0.11620177400774476
0.013530181514038907 0.2769643093274027
0.0008460410179870667 0.06722546680627815
0.013997651789808737 0.165539261028611
0.010989256907668679 0.09790282499244685
0.008878571942731487 0.17972198025465108
0.10895042075303372 0.1188401418563447
0.0027524721551448104 0.12487230730590397
0.007792232323693758 0.2570182804750458
0.015668230246613138 0.08892788011838039
0.005682658690952405 0.16870680638589078
0.013041343431661632 0.05573568240298391
0.0006048957822857316 0.007490939200854229
0.1041118812096752 0.26494877850547593
0.007337557575759487 0.23480015068529986
0.0035869792266224683 0.06570030961060208
0.0004595564135222767 0.049856705130948906
0.0008218779828137904 0.004694110806404861
0.0009196236352902441 0.04893770253804249
0.010765184093606186 0.2372245389636926
0.018490246753577046 0.14621251553085482
0.001139226802744575 0.03981120586582477
0.12710113219914507 0.20341399333274282
0.051701452137798865 0.15880825807982468
0.002183936702123867 0.0067140291367663195
0.0009098310913031338 0.016901429164856364
0.0004692857586450329 0.024975108738489526
0.009958915954104225 0.019448946439035986
0.20260348676280038 0.022268664681866678
0.0006784128500136017 0.12091568871109332
0.46151148957271104 0.1195535777774615
0.010242771923334951 0.26405879469736393
0.10958532607607246 0.23074933570567407
0.11294760547528906 0.22602037546864892
0.0016263997280045062 0.11930792211616292
0.0025180578546712333 0.02289187110382479
0.010287168660134589 0.16935199397329956
0.004602127521514304 0.21732476497154704
0.12354057383087474 0.1904628481597167
0.007509166018498109 0.02192482455913285
0.0008275600953853987 0.005874118720672406
0.6920544360145252 0.15612275155976718
0.012197463025552522 0.23057652090097602
0.004204503996290102 0.031818140730451305
0.18944731451985786 0.08170281872081792
0.0006405262211933048 0.12507684993629728
0.0010199710178735836 0.20838910940053587
0.002041390378463198 0.13883663189087778
0.0020131352968777915 0.27362668165908816
0.00040643896759406565 0.025290278725204795
0.0889753366396213 0.2886975929669246
0.24671359506150528 0.1920862574020105
0.07163087739497595 0.186936033026127
0.1837584730362734 0.16449857685902694
0.045569801439129025 0.03516256017707157
0.0008695703213423348 0.095637296082481
0.009041609586563743 0.13098513292482253
0.002402907692019505 0.11014710254859059
0.0009120142671162116 0.14619917787651546
0.07318610746024248 0.12277579080737615
0.0005743639915354544 0.1730970081931074
0.00038708250523528657 0.23112741394673791
0.010917393767025758 0.2693675539348067
0.267143244094809 0.2257304802327112
0.005127256749132956 0.2787710855255833
0.015099839757695849 0.20963719431032507
0.0004334920881453067 0.14799366590718727
0.051075081336633334 0.1123782622193888
0.00032442940495977805 0.24175251281024046
0.0608434536363395 0.051744186044770143
0.011917345420438007 0.17989062431251482
0.05902259447908351 0.05493540010091171
0.0005632963086078619 0.13108914192429708
0.0004927508536797098 0.10036331242129955
0.0031974465187972656 0.29188679245463006
0.014276482466893455 0.06470749104672839
0.0006777021284986663 0.23309381893644604
0.038321726228928044 0.1989293171831434
0.0005816301724960041 0.10873714472911934
0.0007199935243826759 0.11157289423358775
0.5113038791302917 0.18543103077204554
0.19387321454508757 0.13268539553623493
0.00044978664145582073 0.17369938350495936
0.07497819580152694 0.10515496023492557
0.0009383859949397925 0.11317919405858318
0.0003018662335197715 0.26559600475520856
0.0005403465971689639 0.19485406898051635
0.40117376194262533 0.22853560995992622
0.05591602258120099 0.06588645495185404
0.28409907789918426 0.2632813317019217
0.010503475140294469 0.29725393135984873
0.24894786699448576 0.10740208476613855
0.005015853831780012 0.16544011931452293
0.007943450471835716 0.23022879033710617
0.08853235479235588 0.034328729778694174
0.003345023324103896 0.2067611719957463
0.0019473488158740847 0.16968981874881398
0.002372489060263229 0.07891438478246968
0.0003563022162941309 0.22570424230807018
0.012377217395312202 0.13476210015555865
0.2507672425753931 0.0565653838953957
0.010076925472877293 0.26037935331193535
0.0016211399203622788 0.09332013541824206
0.025424897544125007 0.17977279440315833
0.07418048744518067 0.2260710893858683
0.027624913136399323 0.004827058587576738
0.0013524261895757283 0.13425244193840116
0.008724987440638965 0.29710609066340854
0.0010741379176354327 0.09545960338772239
0.002537397877227988 0.2738613471733627
0.0021632648846551354 0.11574024035023045
0.0006970909902605185 0.14898745430465898
0.0745783610213917 0.1147526952849915
0.005411563603505148 0.17312328696961773
0.0007004908388468123 0.07266881070896547
0.000915248812308648 0.14102087417011336
0.000316844829161109 0.13478703196614691
0.04541996158202985 0.1010688560652961
0.001404624721621698 0.10628086516471719
0.0008738106496579141 0.2088308682925058
0.0011122736126283562 0.10488454480394473
0.00041501622476136066 0.22164037677508228
0.003892878108540907 0.19218692582566999
0.0007670968222478105 0.03259727807569009
0.0012857677019201394 0.2932676261024179
0.0162503876970419 0.17963841673998546
0.006295549514573011 0.207648634725096
0.0013650339919698516 0.20831685943561196
0.07108894601684856 0.10613305917118464
0.0070492688751347555 0.06950068575536729
0.0112326190800451 0.05068809256187263
0.014963520589999205 0.13783748940943893
0.4502318789605846 0.11232363671822694
0.0004912052810989449 0.044705697262599396
0.0019188322777105508 0.169982772125673
0.0031960367629860803 0.08874364500655114
0.00033499136379620044 0.20731578104643117
0.001828259460339791 0.17520466138661256
0.0005089790823583122 0.03233669349910192
0.3785603430639337 0.23381694691372717
0.26105362593865583 0.09993523678540377
0.0022695534836135495 0.11319461525594887
0.045240009892823486 0.25304140570418493
0.7860672663775687 0.030650757376276948
0.003134714997552189 0.16062487118000726
0.002260551212142836 0.1288192038663448
0.07021875871983194 0.037444970944612674
0.008656156587985912 0.04013665689988057
0.2967579373439789 0.29767305562452967
0.08757365919744899 0.022567985868560347
0.012461412034738497 0.27962061598763416
0.001258458675368546 0.21212080483638526
0.012261587557674385 0.10852795177858743
0.9497520696608792 0.2667888503431976
0.007562277307222077 0.06533172613191643
0.22430297121009166 0.04830757947291644
0.029382696153358964 0.031076620497008954
0.0005818465248057422 0.0933794652649826
0.0333916931390091 0.15639566543838962
0.0006992367704557388 0.10825088903862529
0.0036331670534483357 0.12071807611969615
0.02805677070917319 0.02189569682158359
0.013937042977977687 0.03164569570709441
0.0011687613694087008 0.1852796621924795
0.0006125875761049128 0.14064055022427774
0.00983697155648271 0.07732863816111678
0.11149949121874532 0.09709827576611313
0.0028533242282746106 0.00619102653531034
0.02547364243346276 0.23148535336030196
0.1278901281628739 0.16531970937236992
0.0004214318640415921 0.10331966749797707
0.01705514573283053 0.2137424094750385
0.18486591671854102 0.01838681488443764
0.04661790790514078 0.15390403894636523
0.02838470709813915 0.02702761771241119
0.002915520526290494 0.10865106206830885
0.0016244239770517135 0.06441614412991443
0.007544336021821676 0.028057086181756785
0.30071531680711855 0.23053436117966708
0.005570274741458902 0.09806009620300495
0.14177314403199137 0.1311834048135521
0.003076275329256176 0.055834612600673496
0.1276984601252142 0.2124338110800137
0.06705122820356978 0.10474695138153214
0.10337499259581007 0.25069161366153503
0.002029233639072815 0.2976715480181097
0.03205221700480027 0.28467022324616714
0.31211029296160453 0.2748011778047987
0.010118490890314694 0.2859332833679087
0.0018154229698402668 0.07275430381390917
0.02289207027440079 0.08994807659141744
0.03214970413105991 0.07204427092922087
0.04905463891612414 0.01058256097270347
0.0013057224266549334 0.07870417045029836
0.006413777019439865 0.16821916972253087
0.056996452816498934 0.13914631731118682
0.0021681565639718654 0.08605593787276473
0.008341715318369584 0.1514418347733306
0.07183485637846378 0.14008885413607064
0.0003923904457044998 0.21217538646661374
0.31303266639563754 0.2731289023396177
0.02236870020846743 0.1482377462945931
0.001677042103757026 0.2750964441801555
0.006205458386579001 0.17398575736435085
0.17251765523980328 0.143177286095214
0.0013939495759362575 0.126586089176396
0.017742007044941305 0.07282935641148179
0.4137906994006637 0.060565495235126963
0.11865079276316313 0.11130355499949164
0.002511184836590589 0.2609470773394277
0.4264848697551312 0.006320410880254157
0.03219509091448238 0.07295535321679864
0.0002890454753934498 0.23931531472499845
0.06878670419141955 0.26596654769387534
0.0016233267858436235 0.19417481593553
0.001279324300050884 0.03169856919430628
0.03283195364363858 0.11046830027414702
0.030259741266669627 0.19112778769283703
0.01044457199996613 0.20567576583880456
0.004787041607975057 6.88324631187509e-05
0.0008805059792692272 0.22945877190191374
0.0023962744480929992 0.05429346302453978
0.000460669852019921 0.09960251745167804
0.08996930777078686 0.12420092172181735
0.0007053818925211299 0.24209818396931557
0.0012151601172169654 0.07886811846918929
0.0003990603984899711 0.19103131274284593
0.002730951985584439 0.1262064486798454
0.03849663204088436 0.21601223164296268
0.07102603606598644 0.0879195898904255
0.022815709786730556 0.24028283983563894
0.8035886774898778 0.1912125755488889
0.00915127801258328 0.22794449406189315
0.0003142003499655356 0.03243057230534278
0.04794548552625836 0.014762455048650945
0.1866448220895003 0.128363521973603
0.061067747553760224 0.03399004863903345
0.0005964746835808632 0.16263803327302198
0.038400452520258574 0.13195962179876153
0.0005049195668273312 0.12162085155933287
0.25805755038538714 0.15463894039977769
0.003723866843169617 0.08842514993278953
0.008779129916553899 0.07931080522125923
0.08026524394430168 0.04770735349917109
0.03257760246795606 0.22184260553329332
0.11760181233194944 0.2691681496716133
0.0009416846825563244 0.19014473860505546
0.12244587582160857 0.038469575898669804
0.18071468107064445 0.12714521362068995
0.005040563387862925 0.05381079643807309
0.0010687521404542306 0.08112173214875162
0.004584609267966877 0.10386521329417837
0.00100960354553952 0.1852668415448735
0.0010481649209020227 0.22621164152471
0.006488982323475838 0.23967809779547478
0.0007528957253909331 0.2995991005558443
0.0022030332517170284 0.010535290376645001
0.0066692415110317016 0.005175987118003833
0.0009133771758142367 0.22360144488275432
0.017781712790149395 0.0020075989438072092
0.008238026857529814 0.2726088213556425
0.0019575608152915453 0.240697203237632
0.06187525929455774 0.01990744420488113
0.07131676947689901 0.16128184590883518
0.0023079125202718066 0.2330843307103908
0.00028577988256659235 0.23362456604944998
0.0015858619026948534 0.25446214863443267
0.0006253238996080905 0.04344812603296556
0.4710001037088335 0.07249106657272684
0.0005257414894740653 0.022875631884527747
0.0032316726631358714 0.17609312560255852
0.0009956798942218738 0.1740496351014723
0.02073130607838266 0.24327934245093105
0.0060555349561112444 0.1752021420619081
0.011538454775784376 0.2717871938508794
0.0006476174226666783 0.11699222100959397
0.010648787806837978 0.05360510562155076
0.0054939210514843555 0.23106798128826683
0.0027492314235071174 0.04124500405290057
0.003793983729555211 0.28119450516659256
0.003136186384336659 0.010664145286331916
0.019895228042821914 0.07717418043451431
0.0013964083406334097 0.19530815217178127
0.09212812242513453 0.08837834293505736
0.4718592229317759 0.2664016056976433
0.00433349961016992 0.2216831118194185
0.5593887577020842 0.04386252125564716
0.0010442728463667258 0.2803359905828023
0.0031006583496995593 0.25785636865244393
0.1500788049405206 0.18772991469962044
0.007173979156276111 0.2857773294721578
0.0076391847261107594 0.22603170352971436
0.009689552045832103 0.2639373484755803
0.010045313232530863 0.21020395532681438
0.4219241852557982 0.15944356291247458
0.015175871261351446 0.1020749179356207
0.01028816998811943 0.18544804139148893
0.08443974350759288 0.07683071267400783
0.018084713694698717 0.017613255586533382
0.0007061216219177298 0.06422959028250605
