x y
0.8102912527444176 0.2891377618290295
0.4765997435762339 0.11064214224052167
0.9195933701272366 0.2976070211966899
0.5707855100177612 0.19437325827251375
0.7158321216722903 0.14304483613541774
0.9113052304884516 0.19313484580454746
0.6941236724169311 0.2519802696752691
0.3751985694669337 0.21909704387604023
0.271575464497243 0.29714029898452377
0.7033004374729277 0.21149125426259843
0.9179655806752629 0.21336568363375136
0.5498834384013961 0.21441088409572945
0.8031603771162742 0.2305572565341293
0.950497266616095 0.17666565131452927
0.9562985575487805 0.1631436389949026
0.868005946095966 0.21565630990115708
0.23985023806999997 0.2926754195244325
0.7375299231164364 0.26606333792171305
0.8752552964270135 0.12398201014247541
0.403705722773952 0.19002486817889958
0.4159886469380394 0.11711461170495516
0.16874838123144767 0.1582863536009481
0.5563354056163332 0.29282013588244027
0.9828539937301916 0.2123694699261831
0.5034588328553796 0.20698835256832093
0.5517092338306282 0.18093846466419322
0.917131261296953 0.2236443372314795
0.5446255009265083 0.2994656880885639
0.6673246107629949 0.27440478125258605
0.8861501058256505 0.14925054426913895
0.16731877988831262 0.2200478715044863
0.9539423043494734 0.3085182851142348
0.8922862679915392 0.2297285714791788
0.9762830734733248 0.18699479923815499
0.897742410217824 0.16607965552131224
0.607271654627339 0.15306056642344748
0.857416565950619 0.282251096776433
0.6699894126618758 0.15692970391830413
0.5269598846379956 0.11277688532200583
0.805673343562814 0.2581559317349048
0.464822261720222 0.26902478503832633
0.6834589106470875 0.30863326807786085
0.43010413894814453 0.15360185321451184
0.2189323881497756 0.266692407632814
0.6721708569691813 0.27542129944426547
0.3474971929721236 0.14880813862386
0.5811215908368673 0.26004200604191785
0.8576651311673474 0.11171215527339237
0.739065569651059 0.22899419662513157
0.4300570449217173 0.307645419645141
0.7558535436806834 0.302480298115704
0.9537442976004544 0.27395220267228027
0.9414437524672311 0.17798661466173787
0.7598281640776995 0.21563912616056716
0.5343807228342252 0.14903525403737133
0.25736607462789246 0.1904226904171038
0.9585538741108264 0.19849608748405245
0.4045101297749535 0.21439980192385327
0.9528792454666224 0.23993177995579465
0.7908030923430133 0.14062836852380317
0.732082235302633 0.1960706748010319
0.9329938777077735 0.1742441637483929
0.6834589106470875 0.2978322113220081
0.3948314479003611 0.2785260878166058
0.9220310973333544 0.1721931118280807
0.7967294325661454 0.20309760458200843
0.7176842956734216 0.2821859892240798
0.9568775844491657 0.2754171640932085
0.8121028185167545 0.1388988766526393
0.8941018702354633 0.1657957697726712
0.8944976643945743 0.21177179672676633
0.8752552964270135 0.2678933897426752
0.8544661873340851 0.2604753491631541
0.41914233399811107 0.15354563603645097
0.8963834204295266 0.2697928776282378
0.13499222938483507 0.1658916316947077
0.5906589985472666 0.2728222942845939
0.4903415436693069 0.13638420588721997
0.8158614070925252 0.11391097323736876
0.3385336232146593 0.2870624077925352
0.8772125823434476 0.18586345249446057
0.5498834384013961 0.3070717320819327
0.6833450561690297 0.28347440495537224
0.841592603470803 0.27829485083819216
0.6939349517618592 0.1837850301169377
0.4122048273012735 0.24672813717928418
0.43143267882210085 0.2296251619132879
0.5105076940220533 0.19905595183401664
0.9080180117411384 0.19648106142690852
0.8007542452712962 0.2670945273814536
0.5031940869820032 0.18714962969793764
0.9437539744263371 0.2827914072324289
0.3601808323401178 0.1492071556322399
0.9377228194578904 0.19972652705704466
0.6986551449411262 0.1691581299109067
0.7422490859451918 0.16199575779897163
0.3904246085213763 0.2925767985524367
0.7561658183510674 0.28934199488145296
0.7697830819775444 0.23119078223199502
0.6928970020219363 0.1259848104085305
0.3995323467730867 0.21595436439287435
0.718392339933006 0.14982789598533247
0.48036951505949926 0.27151345708732594
0.21831351606486024 0.2878687429629618
0.7799728209949969 0.2009186414882877
0.18757669274169486 0.19846809398218435
0.8313204752965837 0.29364985244099107
0.9434537317878827 0.21819492259057016
0.6229036210753729 0.28063980625190976
0.8734015136659898 0.19838932209126264
0.8007542452712962 0.18864196225491564
0.3147535113747861 0.23427499809555907
0.840406398116102 0.14030949771403944
0.9684435879879205 0.24096273392923628
0.608755333365209 0.20644267859708748
0.3523140850997414 0.1657852920070701
0.6054419346651191 0.2768603498073942
0.33073749673016445 0.17315317489025484
0.868005946095966 0.3045910099482283
0.9895223983573246 0.20684353290830518
0.562445495398719 0.1453126975131908
0.8296754254254045 0.1251189493192715
0.7796508936765891 0.26152795494292164
0.9284344987270076 0.18399562464951602
0.9035177346919385 0.15349318997256106
0.805673343562814 0.29946001473224654
0.41535094698340264 0.232368181125285
0.9718609211462934 0.288553438146078
0.13851266178458213 0.16571187733310416
0.11675282808417994 0.1972575028525868
0.7254968352838495 0.18974006244199104
0.5973418803319139 0.1562079589832433
0.4336453616333814 0.2572761785544081
0.6699894126618758 0.29702223385713306
0.5105076940220533 0.14288529903321734
0.9139558974247111 0.1361001654091977
0.8974056617152356 0.16564066197276675
0.9631803491284187 0.13008552091892628
0.16543573125001948 0.16114142230923334
0.608755333365209 0.21967488686401648
0.16731877988831262 0.23937595185334376
0.8052717318716984 0.3070258290204366
0.7273045301132313 0.22539949468332432
0.40636932620769567 0.21149563383399445
0.8574733119725241 0.2746698918872328
0.44722274449685523 0.20961480886505304
0.5401852828768628 0.24040651658250933
0.21652183174158382 0.271177539552245
0.31803468077044605 0.13252079267787442
0.6318618310551147 0.12263535460957456
0.5094983845343338 0.2533088485462296
0.883618113181598 0.2574770661334186
0.8276693864963 0.2500510584189307
0.544834598531293 0.25055084315797543
0.9150834783208999 0.28177679483449514
0.327963948532556 0.12195051465939111
0.5734547102381415 0.15009233909683276
0.34574382466882847 0.111050697690972
0.7860748804398598 0.13061612581731247
0.7082262254528325 0.2577136423594486
0.7386057185799951 0.24234112508360217
0.941575638315073 0.17049352609145246
0.9431183243543585 0.2680545442760156
0.8230520335982174 0.2254478108965764
0.7979020167556206 0.26281062548872064
0.5291967228652646 0.17046178053771846
0.7213723060846253 0.2495176378662106
0.5679781744421133 0.3065794154269508
0.956827052171396 0.20167572397988037
0.9648289378966352 0.19581484808887978
0.87137701407183 0.277839164912491
0.6277803918674932 0.18761175561291127
0.6757420249228762 0.11792483199818889
0.9399849112527016 0.12892082667548938
0.5962204665509754 0.27307405239560123
0.5997520904859567 0.23971293781618144
0.8881655293253603 0.26697653295813434
0.4909203206437462 0.19536014636654908
0.9585538741108264 0.23260273915585034
0.5839421577166621 0.29203552922731857
0.8742249948884844 0.29161090694085057
0.732082235302633 0.20146666397522575
0.8744096654673021 0.1760407491692813
0.7534437386171341 0.24814018274159386
0.8450073354902005 0.19276390585652717
0.8319560103740442 0.2865967950441805
0.7987780700062863 0.2051966013555923
0.7227957835873484 0.11434474123704792
0.26565075515824466 0.16829945559898343
0.23019305439084536 0.16946548755897967
0.954835443106675 0.12615259578841803
0.9317745071800791 0.14515486579624542
0.8834587980407518 0.15835382189151023
0.6277803918674932 0.1871457794258601
0.8734383235675066 0.12238712388409416
0.8647591489967387 0.24613187085452443
0.6834784329016276 0.214215652863322
0.9553732480403344 0.15046533278831495
0.9115333275701101 0.13087358292004417
0.28294609798102827 0.21187955500455102
0.5346330860175816 0.18214202597219575
0.764681067982252 0.15873980600363014
0.6640625097084089 0.1789780562071225
0.7300155781427632 0.2375503459690441
0.8419955489327547 0.1916102435912696
0.31306776121381225 0.2867557487141621
0.6417435219409071 0.1780213063475647
0.536371158712292 0.2926444046657044
0.6977763652127383 0.2117077304881575
0.9214403787914913 0.1277896331877037
0.697488377178515 0.25717865622673175
0.9303951343387645 0.19004790134375504
0.29736302798571806 0.2450127949430912
0.6231620888762105 0.30594985630113236
0.4941197155835257 0.14425369849739492
0.241383668306059 0.16905159295889652
0.39789792339444213 0.1223203197302323
0.6223542258185186 0.15092888014778477
0.12278571175354823 0.21141342692895707
0.14568571683150644 0.3047037405626969
0.967752943473146 0.23660282180200867
0.7997676472063348 0.22153545333520577
0.5738002921731159 0.15495176386076195
0.8484074594901807 0.1169828429246306
0.7008462736929983 0.2721467422960655
0.41163242456272336 0.25667570393657846
0.6193701588325286 0.17758379034267552
0.3597870108451181 0.21965912356006667
0.8604192490727849 0.16704306074932376
0.3098178340465134 0.23233921333342028
0.9616142860535928 0.11481431426697293
0.285033390731877 0.2529349052524298
0.700642259391821 0.1709505830559674
0.5916391866836284 0.23142281169515722
0.8750244090198805 0.25074896092518945
0.3460659322228396 0.263253572981365
0.8839464210160155 0.23559343922895645
0.8752534545468559 0.2613930319734351
0.960898134051441 0.14247986086419853
0.971527153092836 0.25565245064728714
0.6698437907583523 0.1263945718346279
0.9745444667935678 0.22043988018715854
0.850516350001542 0.13669446655792103
0.2879838437804029 0.2219546571752881
0.8073619403737446 0.20995229759328396
0.7509440126907607 0.29171847403933204
0.6221206650912819 0.2642018051893602
0.7412021451335659 0.15188632161911036
0.9443348611349001 0.30569149308253074
0.5034588328553796 0.14766160692734803
0.5503403887896027 0.15395710710381427
0.7300543656249946 0.18278568312597382
0.6030491689360965 0.30733655012367744
0.19087833448481428 0.16542359027961154
0.8305511728807552 0.19730274789403307
0.7123755098029158 0.19146027745331007
0.8601682121308031 0.14568241990568703
0.42442520538858164 0.17615533816143775
0.9198036082604213 0.1916222098844288
0.06443631690941574 0.1409537671965871
0.5507873450498233 0.280412429075911
0.31000885004013645 0.28712481132150514
0.08344394416305076 0.1615408764390128
0.9530749367168733 0.2020936135938899
0.8266751662511149 0.2868941044983764
0.8864047928479915 0.17302679988848318
0.9351408206280742 0.20254245433067336
0.1216938318554514 0.2819548984136812
0.9281555374899566 0.17276030487833421
0.3441160932027357 0.20075548254059908
0.7191440882568971 0.2808003355877574
0.894337987267323 0.24974760074223262
0.7874294762353634 0.2315830828225509
0.36887043848838297 0.3034996215302618
0.9527756039197178 0.2604500556311757
0.7508683931154388 0.16142621551200928
0.15779576129409117 0.17974576993672445
0.8342589865440522 0.18413732910184333
0.8637753061185509 0.18623698436878622
0.9562985575487805 0.21626488507241506
0.48273605518430085 0.178977819533033
0.9208708513044452 0.19215727871562988
0.5818959803309812 0.24330052955738643
0.9423298589582766 0.18691000054492485
0.5275568184739403 0.18092627806300768
0.11996121029143669 0.2818156123659074
0.9019023139993877 0.23576993774969776
0.29968171464606475 0.11003391816802113
0.9308576297234138 0.16723565520204675
0.47338888520703315 0.19822959381317462
0.33093127828828284 0.22421571176408572
0.36651652309831273 0.16660190719730214
0.9442497232282827 0.2931007351854835
0.7017935495706321 0.16536546721636308
0.17565883342869462 0.22270267671692884
0.3542508262450932 0.17066318835747646
0.7405059119736782 0.1645295101846043
0.39302089215484076 0.15797532661936703
0.5675870687692031 0.1502618593795195
0.6225988623057553 0.3044310325838303
0.7882886426310611 0.17408044606060952
0.32653873958275337 0.3011076140033867
0.16543573125001948 0.2957223568734314
0.9527260524977419 0.16122430960322784
0.6796075856573502 0.2628397648196943
